0.0403088,0.871211258,0.168035614
0.0404017,0.870527795,0.168911496
0.0404949,0.869839803,0.169797468
0.0405882,0.869147289,0.170693716
0.0406818,0.868450263,0.171600429
0.0407756,0.867748738,0.172517802
0.0408696,0.86704273,0.173446032
0.0409638,0.866332259,0.174385319
0.0410582,0.865617348,0.17533587
0.0411528,0.864898026,0.176297893
0.0412477,0.864174323,0.177271602
0.0413428,0.863446275,0.178257213
0.0414381,0.862713923,0.179254946
0.0415336,0.861977311,0.180265028
0.0416294,0.861236488,0.181287685
0.0417253,0.86049151,0.182323151
0.0418215,0.859742436,0.183371661
0.0419179,0.858989332,0.184433456
0.0420146,0.858232267,0.185508779
0.0421114,0.85747132,0.186597878
0.0422085,0.856706572,0.187701003
0.0423058,0.855938113,0.188818409
0.0424033,0.855166039,0.189950354
0.0425011,0.854390453,0.1910971
0.042599,0.853611463,0.192258911
0.0426972,0.852829187,0.193436056
0.0427957,0.85204375,0.194628806
0.0428943,0.851255283,0.195837435
0.0429932,0.850463928,0.197062221
0.0430923,0.849669833,0.198303442
0.0431917,0.848873155,0.199561382
0.0432912,0.848074062,0.200836326
0.043391,0.847272728,0.20212856
0.043491,0.84646934,0.203438373
0.0435913,0.845664092,0.204766058
0.0436918,0.844857188,0.206111906
0.0437925,0.844048845,0.20747621
0.0438935,0.843239288,0.208859268
0.0439946,0.842428755,0.210261373
0.0440961,0.841617493,0.211682822
0.0441977,0.840805762,0.213123913
0.0442996,0.839993834,0.21458494
0.0444017,0.839181992,0.216066202
0.0445041,0.838370532,0.217567991
0.0446067,0.837559763,0.219090603
0.0447095,0.836750006,0.22063433
0.0448126,0.835941595,0.222199461
0.0449159,0.835134878,0.223786284
0.0450194,0.834330218,0.225395084
0.0451232,0.833527989,0.227026141
0.0452272,0.832728581,0.228679732
0.0453315,0.831932397,0.23035613
0.045436,0.831139856,0.232055602
0.0455407,0.830351391,0.233778408
0.0456457,0.829567449,0.235524803
0.0457509,0.828788493,0.237295035
0.0458564,0.828015,0.239089344
0.0459621,0.827247463,0.24090796
0.0460681,0.826486389,0.242751107
0.0461743,0.825732301,0.244618996
0.0462807,0.824985738,0.246511828
0.0463874,0.824247252,0.248429794
0.0464943,0.823517411,0.250373071
0.0466015,0.8227968,0.252341824
0.0467089,0.822086014,0.254336203
0.0468166,0.821385668,0.256356344
0.0469245,0.820696387,0.258402366
0.0470327,0.820018813,0.260474373
0.0471411,0.819353599,0.262572451
0.0472498,0.818701414,0.264696667
0.0473587,0.818062939,0.266847069
0.0474679,0.817438866,0.269023684
0.0475773,0.8168299,0.271226519
0.047687,0.816236758,0.273455559
0.0477969,0.815660167,0.275710764
0.0479071,0.815100863,0.277992072
0.0480175,0.814559591,0.280299396
0.0481282,0.814037106,0.282632623
0.0482392,0.813534169,0.284991612
0.0483504,0.813051548,0.287376197
0.0484618,0.812590014,0.289786182
0.0485736,0.812150346,0.292221343
0.0486855,0.811733322,0.294681427
0.0487978,0.811339725,0.297166148
0.0489102,0.810970336,0.299675192
0.049023,0.810625936,0.302208212
0.049136,0.810307305,0.304764829
0.0492493,0.810015217,0.307344632
0.0493628,0.80975044,0.309947176
0.0494766,0.809513738,0.312571984
0.0495907,0.809305864,0.315218544
0.049705,0.809127562,0.317886312
0.0498196,0.808979562,0.32057471
0.0499344,0.808862583,0.323283126
0.0500495,0.808777325,0.326010915
0.0501649,0.808724473,0.328757397
0.0502805,0.808704691,0.331521861
0.0503964,0.808718625,0.334303563
0.0505126,0.808766893,0.337101727
0.0506291,0.808850092,0.339915545
0.0507458,0.80896879,0.342744181
0.0508628,0.809123528,0.345586767
0.05098,0.809314815,0.348442408
0.0510975,0.809543128,0.351310179
0.0512153,0.809808911,0.354189132
0.0513334,0.81011257,0.357078294
0.0514517,0.810454476,0.359976667
0.0515703,0.81083496,0.362883232
0.0516892,0.811254311,0.365796952
0.0518084,0.811712777,0.36871677
0.0519278,0.812210563,0.371641614
0.0520475,0.812747828,0.374570397
0.0521675,0.813324686,0.377502022
0.0522877,0.813941204,0.380435381
0.0524083,0.8145974,0.38336936
0.0525291,0.815293244,0.38630284
0.0526502,0.816028656,0.389234699
0.0527716,0.816803506,0.392163818
0.0528932,0.817617613,0.395089079
0.0530151,0.818470747,0.39800937
0.0531373,0.819362625,0.400923589
0.0532598,0.820292914,0.403830644
0.0533826,0.82126123,0.40672946
0.0535057,0.822267139,0.409618976
0.053629,0.823310157,0.412498153
0.0537526,0.824389751,0.415365976
0.0538766,0.82550534,0.418221455
0.0540008,0.826656296,0.421063628
0.0541252,0.827841945,0.423891567
0.05425,0.829061568,0.426704378
0.0543751,0.830314405,0.429501202
0.0545004,0.831599655,0.432281225
0.0546261,0.832916476,0.435043671
0.054752,0.834263991,0.437787813
0.0548782,0.83564129,0.44051297
0.0550047,0.83704743,0.443218513
0.0551315,0.838481439,0.445903864
0.0552586,0.839942319,0.448568502
0.055386,0.841429051,0.451211962
0.0555137,0.842940595,0.453833837
0.0556416,0.844475897,0.456433782
0.0557699,0.84603389,0.459011515
0.0558985,0.847613499,0.461566816
0.0560273,0.849213646,0.464099531
0.0561565,0.850833253,0.466609571
0.0562859,0.852471248,0.469096917
0.0564157,0.854126567,0.471561613
0.0565457,0.855798164,0.474003775
0.0566761,0.857485011,0.476423583
0.0568067,0.859186107,0.478821287
0.0569377,0.860900482,0.481197205
0.0570689,0.862627205,0.483551718
0.0572005,0.864365391,0.485885274
0.0573324,0.866114202,0.488198384
0.0574645,0.867872865,0.49049162
0.057597,0.869640671,0.492765612
0.0577298,0.871416989,0.495021043
0.0578629,0.873201275,0.49725865
0.0579962,0.874993082,0.499479211
0.0581299,0.876792076,0.501683547
0.0582639,0.878598048,0.503872506
0.0583983,0.880410937,0.506046959
0.0585329,0.882230848,0.508207781
0.0586678,0.88405809,0.510355839
0.0588031,0.885893211,0.512491964
0.0589386,0.887737061,0.514616915
0.0590745,0.889590888,0.516731324
0.0592107,0.891456502,0.518835597
0.0593471,0.893336608,0.520929716
0.059484,0.895235735,0.523012695
0.0596211,0.897163474,0.525076292
0.0597585,0.899108391,0.527101182
0.0598963,0.901056748,0.529091834
0.0600344,0.903003716,0.531052401
0.0601728,0.904946206,0.53298612
0.0603115,0.906881957,0.534895836
0.0604505,0.908809222,0.536784181
0.0605898,0.910726621,0.538653658
0.0607295,0.912633059,0.540506686
0.0608695,0.914527678,0.542345624
0.0610098,0.916409826,0.544172787
0.0611505,0.918279034,0.545990454
0.0612914,0.920135004,0.547800876
0.0614327,0.921977594,0.549606279
0.0615744,0.923806816,0.551408861
0.0617163,0.925622825,0.553210798
0.0618586,0.92742592,0.555014238
0.0620012,0.929216537,0.556821301
0.0621441,0.930995246,0.558634078
0.0622874,0.932762754,0.560454624
0.0624309,0.934519898,0.56228496
0.0625749,0.936267649,0.564127064
0.0627191,0.938007105,0.565982867
0.0628637,0.939739499,0.567854253
0.0630086,0.94146619,0.569743049
0.0631539,0.943188666,0.571651022
0.0632994,0.944908546,0.573579871
0.0634454,0.946627573,0.575531225
0.0635916,0.948347621,0.57750663
0.0637382,0.950070688,0.579507549
0.0638851,0.951798897,0.581535351
0.0640324,0.953534494,0.583591302
0.06418,0.955279849,0.585676562
0.064328,0.95703745,0.587792172
0.0644763,0.958809903,0.589939046
0.0646249,0.96059993,0.592117964
